% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
137 +2.268384085e+01 +2.268384085e+01 +1.347384085e+01 +1.347384085e+01 -4.4075e+00 +8.3221e-01 +4.7056e+00 +2.9278e+00 -3.9441e+00 +7.9043e+00 +9.8100e+00 +8.3766e+00 +8.3580e+00 -6.7892e+00
141 +2.008182714e+01 +2.008182714e+01 +1.087182714e+01 +1.087182714e+01 -7.0109e+00 +3.9848e+00 +2.1795e+00 +4.5112e+00 -4.6400e+00 +7.8524e+00 +8.8305e+00 +7.0592e+00 +8.2741e+00 -6.3480e+00
144 +1.191849585e+01 +1.191849585e+01 +2.708495849e+00 +2.708495849e+00 -4.4014e+00 +4.4423e+00 +4.1349e+00 +4.8358e+00 -6.6116e+00 +5.5732e+00 +8.3038e+00 +6.9004e+00 +7.1601e+00 -5.9169e+00
155 +1.084783071e+01 +1.084783071e+01 +1.637830715e+00 +1.637830715e+00 -5.3906e+00 +4.7830e+00 +5.0082e+00 +5.3416e+00 -8.9591e+00 +5.1700e+00 +9.0781e+00 +6.8468e+00 +6.7622e+00 -4.9823e+00
156 +9.942532950e+00 +9.942532950e+00 +7.325329499e-01 +7.325329499e-01 -4.6978e+00 +6.2983e+00 +4.8533e+00 +5.9861e+00 -7.0137e+00 +6.0280e+00 +8.0372e+00 +7.5435e+00 +5.0087e+00 -7.3290e+00
157 +8.412479121e+00 +8.412479121e+00 -7.975208791e-01 -7.975208791e-01 -3.0931e+00 +4.7527e+00 +6.8547e+00 +5.2787e+00 -6.9480e+00 +5.6868e+00 +8.6599e+00 +7.4099e+00 +7.1983e+00 -5.6763e+00
162 +8.226935678e+00 +8.226935678e+00 -9.830643217e-01 -9.830643217e-01 -3.2269e+00 +6.7254e+00 +8.2860e+00 +5.6307e+00 -9.4449e+00 +5.4924e+00 +7.9311e+00 +9.5346e+00 +7.4287e+00 -6.4400e+00
165 +7.530251121e+00 +7.530251121e+00 -1.679748879e+00 -1.679748879e+00 -2.5303e+00 +6.4650e+00 +8.5921e+00 +6.5242e+00 -7.7857e+00 +6.5137e+00 +1.0037e+01 +6.1092e+00 +6.4211e+00 -5.9613e+00
172 +7.318180450e+00 +7.318180450e+00 -1.891819550e+00 -1.891819550e+00 -2.3182e+00 +5.2694e+00 +6.6779e+00 +7.4231e+00 -7.0477e+00 +5.4100e+00 +8.7656e+00 +9.7687e+00 +9.1794e+00 -5.7194e+00
175 +5.618743067e+00 +5.618743067e+00 -3.591256933e+00 -3.591256933e+00 -6.1874e-01 +6.3323e+00 +8.8577e+00 +5.6397e+00 -7.1616e+00 +6.7466e+00 +8.1354e+00 +1.0084e+01 +9.1702e+00 -8.1248e+00
185 +5.119086956e+00 +5.119086956e+00 -4.090913044e+00 -4.090913044e+00 -1.1909e-01 +6.9390e+00 +1.0199e+01 +5.6151e+00 -7.0819e+00 +7.5531e+00 +7.1260e+00 +8.8940e+00 +9.1280e+00 -8.7112e+00
188 +4.896119544e+00 +4.896119544e+00 -4.313880456e+00 -4.313880456e+00 +1.0388e-01 +6.5696e+00 +8.6541e+00 +6.1183e+00 -8.1227e+00 +5.9702e+00 +8.5383e+00 +1.0410e+01 +1.0340e+01 -7.8220e+00
192 +3.919627020e+00 +3.919627020e+00 -5.290372980e+00 -5.290372980e+00 +1.0804e+00 +8.1067e+00 +1.0794e+01 +5.2225e+00 -1.0522e+01 +5.2575e+00 +9.6966e+00 +1.2408e+01 +9.9283e+00 -9.9150e+00
198 +3.447977947e+00 +3.447977947e+00 -5.762022053e+00 -5.762022053e+00 +1.5520e+00 +6.3171e+00 +9.2768e+00 +5.3683e+00 -1.0080e+01 +5.9679e+00 +8.8887e+00 +1.0023e+01 +1.0347e+01 -8.7394e+00
199 +3.275393479e+00 +3.275393479e+00 -5.934606521e+00 -5.934606521e+00 +1.7246e+00 +7.3009e+00 +5.8873e+00 +6.3648e+00 -8.8448e+00 +5.8434e+00 +9.9201e+00 +1.0193e+01 +1.3221e+01 -1.0379e+01
204 +2.436126417e+00 +2.436126417e+00 -6.773873583e+00 -6.773873583e+00 +2.5639e+00 +8.6695e+00 +5.7790e+00 +6.3267e+00 -8.7682e+00 +6.0063e+00 +9.6850e+00 +1.2190e+01 +1.5854e+01 -8.7479e+00
212 +1.824425364e+00 +1.824425364e+00 -7.385574636e+00 -7.385574636e+00 +3.1756e+00 +1.0535e+01 +7.8302e+00 +6.8151e+00 -9.5638e+00 +5.3939e+00 +9.7021e+00 +1.3376e+01 +1.8133e+01 -7.1971e+00
223 +0.000000000e+00 +0.000000000e+00 -9.210000000e+00 -9.210000000e+00 +5.0935e+00 +7.9913e+00 +6.0732e+00 +6.5258e+00 -7.9911e+00 +5.5243e+00 +1.0184e+01 +1.3867e+01 +1.6895e+01 -7.4297e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.043476306e+02 +2.043476306e+02 +8.603376306e+02 +8.603376306e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +1.786584933e+02 +1.786584933e+02 +8.346484933e+02 +8.346484933e+02 -9.3571e-01 -1.2035e-02 -2.0624e+00 -3.4697e-01 -4.1042e-01 -1.2015e+00 -5.4024e-01 +1.3671e+00 -2.5689e+00 +1.2136e+00
12 +1.708367800e+02 +1.708367800e+02 +8.268267800e+02 +8.268267800e+02 -1.0283e+00 +7.1173e-01 -1.3467e+00 -4.8935e-01 -2.5688e-01 -2.5210e+00 +1.3327e+00 +1.7228e+00 -4.1954e+00 +1.2133e+00
16 +1.690383781e+02 +1.690383781e+02 +8.250283781e+02 +8.250283781e+02 +1.3409e-01 -6.4193e-01 -3.0812e+00 -2.7588e+00 -4.4415e-01 -2.9019e+00 +7.3410e-01 +2.5405e+00 -3.8911e+00 +1.8465e+00
19 +1.623986922e+02 +1.623986922e+02 +8.183886922e+02 +8.183886922e+02 -3.2233e-01 +1.0492e+00 -2.9919e+00 +4.4907e-01 -1.4821e+00 -1.5548e+00 -1.8990e-01 +9.9040e-01 -3.0726e+00 +2.6523e-01
22 +1.448167925e+02 +1.448167925e+02 +8.008067925e+02 +8.008067925e+02 +6.5675e-01 -5.0440e-01 -3.5047e-01 +1.0004e+00 -1.5368e+00 -4.7419e-01 -1.9075e+00 +2.2251e+00 -3.3003e+00 -1.7564e-01
24 +1.322555249e+02 +1.322555249e+02 +7.882455249e+02 +7.882455249e+02 +2.3074e+00 -1.0268e+00 -1.9361e+00 +1.0473e+00 -7.7136e-01 -1.3017e+00 -2.9481e+00 +1.1216e+00 -2.2214e+00 -1.8541e+00
33 +1.264139168e+02 +1.264139168e+02 +7.824039168e+02 +7.824039168e+02 +4.1683e+00 -3.4685e+00 -9.0707e-01 +2.9236e-01 -3.9084e-01 +9.2984e-01 -4.6803e+00 +5.6617e-02 -5.1213e-01 -4.3368e+00
41 +1.135168483e+02 +1.135168483e+02 +7.695068483e+02 +7.695068483e+02 +1.8269e+00 +4.1260e-02 -1.7906e+00 +7.7240e-01 -1.4563e+00 -2.6298e+00 -3.6013e+00 +1.0664e-01 -2.6471e+00 -3.3053e+00
43 +1.035493332e+02 +1.035493332e+02 +7.595393332e+02 +7.595393332e+02 -3.7719e-01 -7.1661e-01 +8.3806e-02 -4.2481e-01 -5.3644e-01 -3.3382e+00 -4.5735e+00 +5.2464e-01 -1.7361e+00 -5.1859e+00
46 +8.716713141e+01 +8.716713141e+01 +7.431571314e+02 +7.431571314e+02 +2.0104e+00 -3.3911e+00 -2.1631e+00 +2.0120e+00 -2.3958e+00 -4.6166e+00 -3.5197e+00 -4.8022e-01 -3.0558e+00 -4.2472e+00
53 +8.389094872e+01 +8.389094872e+01 +7.398809487e+02 +7.398809487e+02 +1.6050e+00 -1.1259e+00 -2.3397e+00 +6.6017e-01 -9.3755e-01 -3.6375e+00 -2.5184e+00 +5.2467e-01 -4.0757e+00 -5.4073e+00
54 +8.294050131e+01 +8.294050131e+01 +7.389305013e+02 +7.389305013e+02 +3.0412e+00 -2.6318e+00 -1.4905e+00 +2.9576e+00 -3.5006e+00 -5.3043e+00 -3.4314e+00 +4.1994e-01 -3.5141e+00 -3.2746e+00
59 +7.183748815e+01 +7.183748815e+01 +7.278274882e+02 +7.278274882e+02 +4.8573e+00 -5.5940e+00 -1.9195e+00 +2.9112e+00 -1.8487e+00 -3.9006e+00 -6.2529e+00 -5.5691e-01 -2.9305e+00 -6.4639e+00
62 +6.467062732e+01 +6.467062732e+01 +7.206606273e+02 +7.206606273e+02 +6.7174e+00 -8.0718e+00 -2.3159e+00 +4.2974e+00 -2.6251e+00 -5.3625e+00 -9.9839e+00 -1.8336e-01 -2.2880e+00 -7.0147e+00
65 +6.356573657e+01 +6.356573657e+01 +7.195557366e+02 +7.195557366e+02 +4.6922e+00 -5.4490e+00 -1.4527e+00 +3.3407e+00 -1.6053e+00 -4.0684e+00 -6.5894e+00 +3.4605e-01 -3.3117e+00 -7.3863e+00
69 +5.969820410e+01 +5.969820410e+01 +7.156882041e+02 +7.156882041e+02 +6.4493e+00 -6.9397e+00 -1.7635e+00 +3.7297e+00 -1.7190e+00 -4.3588e+00 -9.9007e+00 -8.1201e-01 -4.3172e+00 -7.1149e+00
72 +5.021431575e+01 +5.021431575e+01 +7.062043157e+02 +7.062043157e+02 +5.3774e+00 -7.2036e+00 -9.8739e-01 +4.8331e+00 -2.0711e+00 -6.7963e+00 -9.2886e+00 +4.8107e-02 -4.3122e+00 -6.8520e+00
83 +4.616274951e+01 +4.616274951e+01 +7.021527495e+02 +7.021527495e+02 +6.7916e+00 -1.0991e+01 -6.6754e-01 +5.9519e+00 -1.4619e+00 -9.8679e+00 -1.3135e+01 +1.4737e-01 -5.7530e+00 -7.5408e+00
87 +4.346621423e+01 +4.346621423e+01 +6.994562142e+02 +6.994562142e+02 +5.5917e+00 -8.1485e+00 -3.7094e-01 +6.6320e+00 -3.3302e+00 -8.8731e+00 -1.2465e+01 -1.8749e-01 -5.0049e+00 -8.9281e+00
93 +3.854911206e+01 +3.854911206e+01 +6.945391121e+02 +6.945391121e+02 +6.3505e+00 -7.3191e+00 -1.6689e+00 +8.6186e+00 -4.6121e+00 -8.9503e+00 -1.2705e+01 -3.0567e-01 -4.9863e+00 -7.8858e+00
109 +3.550290096e+01 +3.550290096e+01 +6.914929010e+02 +6.914929010e+02 +5.2393e+00 -7.3632e+00 -6.4934e-01 +7.7086e+00 -6.0747e+00 -9.1779e+00 -1.1664e+01 +3.0874e-01 -4.9842e+00 -6.7113e+00
113 +1.655995245e+01 +1.655995245e+01 +6.725499524e+02 +6.725499524e+02 +7.6180e+00 -5.3234e+00 -2.5064e+00 +7.8594e+00 -5.0044e+00 -7.6148e+00 -1.0130e+01 +2.9315e+00 -5.0193e+00 -5.5257e+00
125 +1.073705501e+01 +1.073705501e+01 +6.667270550e+02 +6.667270550e+02 +7.8519e+00 -5.9367e+00 -2.3664e+00 +7.3061e+00 -6.7718e+00 -7.6048e+00 -9.8970e+00 +3.9418e+00 -5.9945e+00 -6.6867e+00
126 +7.926613482e+00 +7.926613482e+00 +6.639166135e+02 +6.639166135e+02 +8.7947e+00 -5.8313e+00 -3.8109e+00 +1.0342e+01 -4.5451e+00 -6.6904e+00 -1.0327e+01 +4.2197e+00 -6.0882e+00 -5.6175e+00
132 +1.932309817e+00 +1.932309817e+00 +6.579223098e+02 +6.579223098e+02 +1.3374e+01 -9.4841e+00 -4.2515e+00 +1.3483e+01 -4.7542e+00 -7.7476e+00 -1.4306e+01 +5.3883e+00 -7.5370e+00 -8.3339e+00
145 +1.764681182e+00 +1.764681182e+00 +6.577546812e+02 +6.577546812e+02 +1.1027e+01 -7.8946e+00 -3.9421e+00 +1.1662e+01 -5.0970e+00 -7.8325e+00 -1.2381e+01 +5.7868e+00 -8.1632e+00 -7.6360e+00
146 +0.000000000e+00 +0.000000000e+00 +6.559900000e+02 +6.559900000e+02 +1.2923e+01 -7.6368e+00 -6.6635e+00 +1.2247e+01 -5.1317e+00 -8.2992e+00 -1.3535e+01 +7.4233e+00 -6.7971e+00 -6.2130e+00
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.043476306e+02 +2.043476306e+02 +2.710576306e+02 +2.710576306e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.466569969e+02 +1.466569969e+02 +2.133669969e+02 +2.133669969e+02 -5.6430e-04 -3.8022e-01 -4.3865e+00 +2.3348e+00 -4.7409e-01 -6.1121e-01 +1.0443e+00 +1.9401e+00 +2.4990e+00 -4.2858e+00
14 +1.410812095e+02 +1.410812095e+02 +2.077912095e+02 +2.077912095e+02 +3.2312e+00 +1.0735e+00 -6.6638e+00 +1.1347e+00 -3.0620e+00 -2.7188e+00 +3.6320e+00 +2.1250e+00 +5.1237e+00 -4.9234e+00
17 +1.315566835e+02 +1.315566835e+02 +1.982666835e+02 +1.982666835e+02 +3.3448e+00 +5.7394e-01 -7.4435e+00 +4.7787e-01 -2.2924e+00 -1.7186e+00 +1.5410e+00 -2.6402e-02 +3.1383e+00 -6.3375e+00
22 +1.233535011e+02 +1.233535011e+02 +1.900635011e+02 +1.900635011e+02 +2.9117e+00 +6.4065e-01 -7.5468e+00 +1.6831e+00 -2.1895e+00 -1.7972e+00 +2.2513e+00 -1.0474e+00 +3.5264e+00 -5.4581e+00
24 +1.226518721e+02 +1.226518721e+02 +1.893618721e+02 +1.893618721e+02 +2.6764e+00 -8.1432e-02 -7.3112e+00 +8.7247e-01 -1.8429e+00 -1.6369e+00 +2.1646e-01 -1.4557e+00 +2.2059e+00 -5.9982e+00
32 +1.145637952e+02 +1.145637952e+02 +1.812737952e+02 +1.812737952e+02 +1.2647e+00 +4.9559e-01 -4.4423e+00 -6.0224e-02 -1.2507e+00 +8.7420e-01 -1.2160e-01 -2.6468e+00 +1.4665e+00 -6.4863e+00
40 +1.016187241e+02 +1.016187241e+02 +1.683287241e+02 +1.683287241e+02 +3.1203e+00 +1.2103e+00 -6.6003e+00 +2.2089e+00 -2.7744e+00 -1.0797e+00 -2.6971e-01 -2.5825e+00 +3.0661e+00 -7.0537e+00
42 +8.716190113e+01 +8.716190113e+01 +1.538719011e+02 +1.538719011e+02 +3.6546e+00 -3.6917e-01 -7.1653e+00 +2.0809e+00 -1.4792e+00 -1.9591e+00 -1.5281e+00 -3.6080e+00 +4.0997e+00 -7.0270e+00
44 +7.688455119e+01 +7.688455119e+01 +1.435945512e+02 +1.435945512e+02 +3.5887e+00 +2.8033e+00 -6.6788e+00 +1.8999e+00 -4.3967e+00 -2.0149e+00 -6.6204e-01 -4.5572e+00 +4.7598e+00 -6.2542e+00
52 +6.603115217e+01 +6.603115217e+01 +1.327411522e+02 +1.327411522e+02 +2.9406e+00 +3.0671e+00 -4.2982e+00 +1.7968e+00 -6.0982e+00 -1.9640e+00 -2.0246e+00 -4.8729e+00 +5.0267e+00 -5.0092e+00
60 +5.655650770e+01 +5.655650770e+01 +1.232665077e+02 +1.232665077e+02 +4.4443e+00 +2.7006e+00 -5.6239e+00 +2.9321e+00 -3.9202e+00 -7.4640e-01 -3.1813e+00 -5.0506e+00 +5.5822e+00 -4.9387e+00
62 +5.494113888e+01 +5.494113888e+01 +1.216511389e+02 +1.216511389e+02 +3.9276e+00 +2.4408e+00 -3.2141e+00 +3.3982e+00 -4.0600e+00 +5.3742e-01 -5.6923e+00 -4.9382e+00 +5.4730e+00 -3.9050e+00
72 +4.638448655e+01 +4.638448655e+01 +1.130944866e+02 +1.130944866e+02 +3.7682e+00 +2.2187e+00 -1.8714e+00 +4.1198e+00 -5.7718e+00 +2.0618e+00 -7.6021e+00 -5.4205e+00 +6.0277e+00 -3.9382e+00
79 +4.232860759e+01 +4.232860759e+01 +1.090386076e+02 +1.090386076e+02 +3.4649e+00 +3.5775e+00 -3.0464e+00 +2.2875e+00 -4.5327e+00 +3.4481e+00 -5.2368e+00 -5.5339e+00 +4.3746e+00 -4.8037e+00
83 +4.131461110e+01 +4.131461110e+01 +1.080246111e+02 +1.080246111e+02 +3.2612e+00 +5.8898e+00 -2.7438e+00 +3.6636e+00 -4.8133e+00 +5.7148e+00 -7.7537e+00 -8.6361e+00 +4.9547e+00 -3.8524e+00
97 +2.891976536e+01 +2.891976536e+01 +9.562976536e+01 +9.562976536e+01 +2.6712e+00 +6.8830e+00 -3.6341e+00 +4.6755e+00 -5.0811e+00 +6.9098e+00 -9.5402e+00 -1.1408e+01 +4.6224e+00 -5.6595e+00
103 +2.662775399e+01 +2.662775399e+01 +9.333775399e+01 +9.333775399e+01 +2.2020e+00 +5.5053e+00 -2.7717e+00 +5.6778e+00 -5.3353e+00 +7.7307e+00 -8.1577e+00 -8.6870e+00 +4.7235e+00 -5.4097e+00
117 +2.524730874e+01 +2.524730874e+01 +9.195730874e+01 +9.195730874e+01 +1.5200e+00 +7.9282e+00 -5.3211e+00 +5.6896e+00 -6.2444e+00 +6.9031e+00 -7.8773e+00 -7.0734e+00 +4.7378e+00 -7.3151e+00
118 +2.405464672e+01 +2.405464672e+01 +9.076464672e+01 +9.076464672e+01 +1.6036e+00 +6.0803e+00 -3.1175e+00 +8.0739e+00 -7.6932e+00 +1.2407e+01 -1.0109e+01 -9.7943e+00 +5.4392e+00 -6.3067e+00
125 +2.385172513e+01 +2.385172513e+01 +9.056172513e+01 +9.056172513e+01 +1.1634e+00 +6.2264e+00 -3.6811e+00 +7.8777e+00 -7.0312e+00 +1.1517e+01 -1.1901e+01 -8.7104e+00 +4.8723e+00 -7.2912e+00
134 +2.138524894e+01 +2.138524894e+01 +8.809524894e+01 +8.809524894e+01 +1.7536e-02 +6.3165e+00 -3.9498e+00 +5.5002e+00 -7.0109e+00 +1.1902e+01 -1.0625e+01 -8.9465e+00 +5.5826e+00 -7.3053e+00
140 +1.963337788e+01 +1.963337788e+01 +8.634337788e+01 +8.634337788e+01 +7.3704e-01 +5.6152e+00 -4.8884e+00 +8.0343e+00 -7.8322e+00 +1.2842e+01 -1.0894e+01 -9.9690e+00 +5.0291e+00 -8.0536e+00
145 +1.737556604e+01 +1.737556604e+01 +8.408556604e+01 +8.408556604e+01 -6.1913e-02 +4.6299e+00 -5.8224e+00 +8.3251e+00 -7.6982e+00 +1.0218e+01 -1.0448e+01 -1.0666e+01 +5.6411e+00 -8.2335e+00
152 +1.603498333e+01 +1.603498333e+01 +8.274498333e+01 +8.274498333e+01 -2.2119e-01 +3.7152e+00 -6.5451e+00 +7.9689e+00 -7.4472e+00 +8.3789e+00 -1.1114e+01 -8.8855e+00 +5.5158e+00 -8.8417e+00
162 +1.494514415e+01 +1.494514415e+01 +8.165514415e+01 +8.165514415e+01 -7.0708e-01 +3.2476e+00 -7.2397e+00 +9.9844e+00 -1.0228e+01 +1.1599e+01 -1.4390e+01 -1.0879e+01 +6.6041e+00 -1.1556e+01
169 +1.469400218e+01 +1.469400218e+01 +8.140400218e+01 +8.140400218e+01 -1.8086e+00 +3.9060e+00 -6.4951e+00 +8.4232e+00 -7.2696e+00 +8.8087e+00 -1.1891e+01 -1.0054e+01 +5.7929e+00 -9.3700e+00
173 +1.351971580e+01 +1.351971580e+01 +8.022971580e+01 +8.022971580e+01 -4.2484e+00 +4.3532e+00 -4.5876e+00 +9.2487e+00 -7.8197e+00 +9.8840e+00 -1.3297e+01 -1.3570e+01 +6.3250e+00 -8.4891e+00
175 +1.167245413e+01 +1.167245413e+01 +7.838245413e+01 +7.838245413e+01 -3.7294e+00 +3.0538e+00 -8.2634e+00 +1.0025e+01 -7.2452e+00 +8.5293e+00 -1.4548e+01 -1.2354e+01 +6.7602e+00 -9.5878e+00
182 +9.634799749e+00 +9.634799749e+00 +7.634479975e+01 +7.634479975e+01 -4.4242e+00 +2.0141e+00 -9.7315e+00 +1.0156e+01 -6.8385e+00 +9.4671e+00 -1.4663e+01 -1.0376e+01 +7.6009e+00 -1.1375e+01
191 +9.113246690e+00 +9.113246690e+00 +7.582324669e+01 +7.582324669e+01 -4.6309e+00 +1.7703e+00 -7.2377e+00 +9.4739e+00 -6.6353e+00 +9.0941e+00 -1.7327e+01 -1.2909e+01 +5.4999e+00 -9.6201e+00
193 +7.897967679e+00 +7.897967679e+00 +7.460796768e+01 +7.460796768e+01 -6.4852e+00 +1.1151e+00 -9.2206e+00 +1.1477e+01 -6.5374e+00 +1.1962e+01 -1.9859e+01 -1.5341e+01 +5.1942e+00 -9.6579e+00
199 +6.823866321e+00 +6.823866321e+00 +7.353386632e+01 +7.353386632e+01 -5.6919e+00 +2.8347e-01 -7.0963e+00 +9.7427e+00 -5.9519e+00 +9.1504e+00 -1.9617e+01 -1.4340e+01 +6.5832e+00 -9.3988e+00
202 +6.484012507e+00 +6.484012507e+00 +7.319401251e+01 +7.319401251e+01 -5.4008e+00 +2.0335e-02 -6.3817e+00 +8.0799e+00 -5.8385e+00 +8.2575e+00 -1.8359e+01 -1.6460e+01 +6.8439e+00 -9.0290e+00
206 +3.844498663e+00 +3.844498663e+00 +7.055449866e+01 +7.055449866e+01 -1.0542e+01 -2.0233e+00 -7.8970e+00 +1.0299e+01 -6.3175e+00 +9.9553e+00 -2.4329e+01 -1.7267e+01 +7.7905e+00 -1.2346e+01
210 +2.508089494e+00 +2.508089494e+00 +6.921808949e+01 +6.921808949e+01 -7.7780e+00 -3.0581e+00 -7.2397e+00 +1.0990e+01 -5.4841e+00 +1.0917e+01 -2.3412e+01 -1.5833e+01 +5.3833e+00 -1.0792e+01
213 +1.478016294e+00 +1.478016294e+00 +6.818801629e+01 +6.818801629e+01 -9.5391e+00 -5.1731e+00 -7.8796e+00 +9.2527e+00 -4.4688e+00 +1.3692e+01 -2.4874e+01 -1.8265e+01 +5.9238e+00 -1.2003e+01
214 +0.000000000e+00 +0.000000000e+00 +6.671000000e+01 +6.671000000e+01 -1.0993e+01 -5.6719e+00 -6.1077e+00 +1.3384e+01 -5.9600e+00 +1.3368e+01 -2.7173e+01 -1.9050e+01 +5.0694e+00 -1.4132e+01
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
