% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
13392 +2.510294291e+03 +2.510294291e+03 +2.455354291e+03 +2.455354291e+03 -2.1495e+00 -3.8611e+00 +3.6294e-02 -2.2917e+00 -4.0400e-01 +7.4384e+00 -5.6437e+00 -2.6053e+00 -1.9249e+00 +2.4332e+00
13482 +2.428144780e+03 +2.428144780e+03 +2.373204780e+03 +2.373204780e+03 -2.2853e+00 -3.8787e+00 +8.5273e-03 -2.2837e+00 -4.0762e-01 +7.4886e+00 -5.6336e+00 -2.5699e+00 -2.0365e+00 +2.3722e+00
13586 +2.330079562e+03 +2.330079562e+03 +2.275139562e+03 +2.275139562e+03 -2.5084e+00 -3.7775e+00 -6.5346e-03 -2.2792e+00 -3.4147e-01 +7.4990e+00 -5.5315e+00 -2.4984e+00 -2.3345e+00 +2.2609e+00
13602 +2.258134410e+03 +2.258134410e+03 +2.203194410e+03 +2.203194410e+03 -2.4822e+00 -3.7901e+00 -7.1994e-02 -2.2085e+00 -3.3083e-01 +7.4594e+00 -5.5838e+00 -2.5510e+00 -2.2875e+00 +2.2626e+00
13914 +2.201623336e+03 +2.201623336e+03 +2.146683336e+03 +2.146683336e+03 -2.5331e+00 -3.8100e+00 -5.2582e-02 -2.2278e+00 -3.7255e-01 +7.5046e+00 -5.5447e+00 -2.4763e+00 -2.4335e+00 +2.3354e+00
14211 +2.175818441e+03 +2.175818441e+03 +2.120878441e+03 +2.120878441e+03 -2.5998e+00 -3.8236e+00 -5.3071e-02 -2.1379e+00 -3.3203e-01 +7.5948e+00 -5.4144e+00 -2.4292e+00 -2.5136e+00 +2.1122e+00
14245 +2.137707769e+03 +2.137707769e+03 +2.082767769e+03 +2.082767769e+03 -2.6211e+00 -3.8220e+00 -6.8226e-02 -2.1110e+00 -3.7019e-01 +7.5635e+00 -5.4537e+00 -2.3803e+00 -2.4922e+00 +2.1472e+00
14289 +2.067118998e+03 +2.067118998e+03 +2.012178998e+03 +2.012178998e+03 -2.6734e+00 -3.7777e+00 -9.9032e-02 -2.1232e+00 -3.1639e-01 +7.5618e+00 -5.4400e+00 -2.3913e+00 -2.6022e+00 +2.1675e+00
14312 +1.986205826e+03 +1.986205826e+03 +1.931265826e+03 +1.931265826e+03 -2.6776e+00 -3.7806e+00 -1.8038e-01 -2.0559e+00 -3.0802e-01 +7.5738e+00 -5.4285e+00 -2.3574e+00 -2.6627e+00 +2.1474e+00
14358 +1.941306808e+03 +1.941306808e+03 +1.886366808e+03 +1.886366808e+03 -2.7084e+00 -3.7747e+00 -2.3966e-01 -2.0004e+00 -2.7647e-01 +7.5528e+00 -5.4169e+00 -2.3077e+00 -2.7044e+00 +2.2534e+00
14376 +1.838259576e+03 +1.838259576e+03 +1.783319576e+03 +1.783319576e+03 -2.6876e+00 -3.7753e+00 -2.6321e-01 -1.9802e+00 -2.8335e-01 +7.5526e+00 -5.4106e+00 -2.2931e+00 -2.7362e+00 +2.2565e+00
14388 +1.804304593e+03 +1.804304593e+03 +1.749364593e+03 +1.749364593e+03 -2.6804e+00 -3.7570e+00 -3.2321e-01 -1.9063e+00 -2.5983e-01 +7.5376e+00 -5.4029e+00 -2.2637e+00 -2.7824e+00 +2.2870e+00
14436 +1.755850545e+03 +1.755850545e+03 +1.700910545e+03 +1.700910545e+03 -2.6509e+00 -3.7253e+00 -4.4310e-01 -1.8085e+00 -2.4291e-01 +7.5598e+00 -5.3472e+00 -2.0986e+00 -2.9011e+00 +2.3830e+00
14452 +1.716692954e+03 +1.716692954e+03 +1.661752954e+03 +1.661752954e+03 -2.6580e+00 -3.7399e+00 -3.8350e-01 -1.8151e+00 -2.6659e-01 +7.5338e+00 -5.3631e+00 -2.1018e+00 -2.8247e+00 +2.3668e+00
14474 +1.613219143e+03 +1.613219143e+03 +1.558279143e+03 +1.558279143e+03 -2.6608e+00 -3.6939e+00 -5.6387e-01 -1.5931e+00 -2.8910e-01 +7.5344e+00 -5.3301e+00 -1.8621e+00 -2.9896e+00 +2.5144e+00
14482 +1.505359180e+03 +1.505359180e+03 +1.450419180e+03 +1.450419180e+03 -2.6743e+00 -3.6362e+00 -6.6985e-01 -1.4575e+00 -2.8846e-01 +7.5075e+00 -5.2843e+00 -1.7005e+00 -3.1123e+00 +2.6276e+00
14528 +1.370331614e+03 +1.370331614e+03 +1.315391614e+03 +1.315391614e+03 -2.7088e+00 -3.6245e+00 -7.2880e-01 -1.4605e+00 -2.5086e-01 +7.4986e+00 -5.2902e+00 -1.6379e+00 -3.0833e+00 +2.6778e+00
14543 +1.240505043e+03 +1.240505043e+03 +1.185565043e+03 +1.185565043e+03 -2.6856e+00 -3.5435e+00 -9.9691e-01 -1.2034e+00 -2.0628e-01 +7.4640e+00 -5.2351e+00 -1.3266e+00 -3.2402e+00 +2.8747e+00
14556 +1.204524471e+03 +1.204524471e+03 +1.149584471e+03 +1.149584471e+03 -2.7062e+00 -3.5100e+00 -1.1451e+00 -1.0377e+00 -1.8894e-01 +7.4255e+00 -5.1914e+00 -1.1125e+00 -3.3267e+00 +3.0055e+00
14566 +1.149971730e+03 +1.149971730e+03 +1.095031730e+03 +1.095031730e+03 -2.7102e+00 -3.4734e+00 -1.2421e+00 -9.1503e-01 -1.6684e-01 +7.3951e+00 -5.1577e+00 -9.8056e-01 -3.4093e+00 +3.0826e+00
14587 +1.131115394e+03 +1.131115394e+03 +1.076175394e+03 +1.076175394e+03 -2.7510e+00 -3.4602e+00 -1.2858e+00 -8.5713e-01 -1.5596e-01 +7.3915e+00 -5.1650e+00 -9.3788e-01 -3.4225e+00 +3.1051e+00
14631 +1.097655050e+03 +1.097655050e+03 +1.042715050e+03 +1.042715050e+03 -2.7586e+00 -3.4948e+00 -1.1725e+00 -9.5210e-01 -1.8584e-01 +7.3500e+00 -5.2237e+00 -1.1533e+00 -3.3692e+00 +2.9686e+00
14636 +1.092362036e+03 +1.092362036e+03 +1.037422036e+03 +1.037422036e+03 -2.7703e+00 -3.4896e+00 -1.1352e+00 -9.9800e-01 -1.8635e-01 +7.3744e+00 -5.2201e+00 -1.1660e+00 -3.3519e+00 +2.9542e+00
14677 +1.056556359e+03 +1.056556359e+03 +1.001616359e+03 +1.001616359e+03 -2.7490e+00 -3.4217e+00 -1.3821e+00 -6.2548e-01 -1.4738e-01 +7.2780e+00 -5.1285e+00 -8.7380e-01 -3.5518e+00 +3.1643e+00
14851 +1.037522393e+03 +1.037522393e+03 +9.825823932e+02 +9.825823932e+02 -2.7188e+00 -3.4109e+00 -1.3167e+00 -7.7936e-01 -9.5813e-02 +7.2392e+00 -5.1074e+00 -9.6541e-01 -3.6733e+00 +3.3343e+00
14949 +1.023237122e+03 +1.023237122e+03 +9.682971215e+02 +9.682971215e+02 -2.7089e+00 -3.4344e+00 -1.2919e+00 -8.4607e-01 -1.1398e-01 +7.2971e+00 -5.1524e+00 -1.0106e+00 -3.5418e+00 +3.2327e+00
16847 +9.904469924e+02 +9.904469924e+02 +9.355069924e+02 +9.355069924e+02 -2.9612e+00 -3.4950e+00 -1.2283e+00 -8.4013e-01 -1.2681e-01 +7.3357e+00 -5.1385e+00 -1.2179e+00 -3.7797e+00 +2.9388e+00
17639 +9.743613470e+02 +9.743613470e+02 +9.194213470e+02 +9.194213470e+02 -2.9572e+00 -3.4882e+00 -1.1731e+00 -8.3181e-01 -1.1714e-01 +7.3311e+00 -5.1024e+00 -1.2214e+00 -3.7080e+00 +2.8263e+00
17980 +9.549242062e+02 +9.549242062e+02 +8.999842062e+02 +8.999842062e+02 -3.0291e+00 -3.4872e+00 -1.2186e+00 -7.4042e-01 -1.3005e-01 +7.3220e+00 -5.1026e+00 -1.1675e+00 -3.7403e+00 +2.8075e+00
18649 +9.321643961e+02 +9.321643961e+02 +8.772243961e+02 +8.772243961e+02 -3.0097e+00 -3.4905e+00 -1.2530e+00 -6.5088e-01 -1.2508e-01 +7.3184e+00 -5.0780e+00 -1.1198e+00 -3.6886e+00 +2.7414e+00
19642 +9.070161383e+02 +9.070161383e+02 +8.520761383e+02 +8.520761383e+02 -3.0735e+00 -3.5119e+00 -1.2576e+00 -6.0617e-01 -1.1440e-01 +7.3545e+00 -5.0133e+00 -1.0959e+00 -3.7902e+00 +2.6891e+00
19704 +8.861955415e+02 +8.861955415e+02 +8.312555415e+02 +8.312555415e+02 -3.1064e+00 -3.5237e+00 -1.2486e+00 -5.4832e-01 -1.0608e-01 +7.3433e+00 -4.9822e+00 -1.1225e+00 -3.8280e+00 +2.6066e+00
19753 +8.688190578e+02 +8.688190578e+02 +8.138790578e+02 +8.138790578e+02 -3.1744e+00 -3.5289e+00 -1.2450e+00 -4.8525e-01 -9.2035e-02 +7.3345e+00 -4.9236e+00 -1.1326e+00 -3.9486e+00 +2.5302e+00
19772 +8.437909952e+02 +8.437909952e+02 +7.888509952e+02 +7.888509952e+02 -3.2385e+00 -3.5472e+00 -1.2301e+00 -3.9048e-01 -7.3338e-02 +7.3239e+00 -4.8546e+00 -1.1473e+00 -4.0609e+00 +2.4474e+00
19795 +8.168801409e+02 +8.168801409e+02 +7.619401409e+02 +7.619401409e+02 -3.3373e+00 -3.5691e+00 -1.2144e+00 -2.4537e-01 -4.4818e-02 +7.3072e+00 -4.7362e+00 -1.1801e+00 -4.2406e+00 +2.3071e+00
19799 +8.117272599e+02 +8.117272599e+02 +7.567872599e+02 +7.567872599e+02 -3.3589e+00 -3.5703e+00 -1.2095e+00 -2.3277e-01 -4.0246e-02 +7.3074e+00 -4.7236e+00 -1.1860e+00 -4.2684e+00 +2.2727e+00
19828 +7.877699530e+02 +7.877699530e+02 +7.328299530e+02 +7.328299530e+02 -3.4412e+00 -3.5898e+00 -1.1972e+00 -1.5556e-01 -1.9617e-02 +7.3040e+00 -4.6507e+00 -1.1855e+00 -4.3778e+00 +2.1859e+00
19843 +7.762160594e+02 +7.762160594e+02 +7.212760594e+02 +7.212760594e+02 -3.7363e+00 -3.6486e+00 -1.1485e+00 +1.7906e-01 +5.9381e-02 +7.2749e+00 -4.3656e+00 -1.2544e+00 -4.8289e+00 +1.8038e+00
19859 +7.552130440e+02 +7.552130440e+02 +7.002730440e+02 +7.002730440e+02 -3.6018e+00 -3.6179e+00 -1.1700e+00 +3.2966e-02 +2.8246e-02 +7.2978e+00 -4.4899e+00 -1.2160e+00 -4.5939e+00 +1.9508e+00
19946 +7.324306592e+02 +7.324306592e+02 +6.774906592e+02 +6.774906592e+02 -3.8852e+00 -3.6796e+00 -1.1254e+00 +4.0815e-01 +1.0894e-01 +7.2794e+00 -4.1891e+00 -1.2453e+00 -4.9871e+00 +1.5189e+00
19953 +7.221481112e+02 +7.221481112e+02 +6.672081112e+02 +6.672081112e+02 -3.8819e+00 -3.6832e+00 -1.1218e+00 +4.2762e-01 +1.0873e-01 +7.2725e+00 -4.1744e+00 -1.2430e+00 -4.9900e+00 +1.4905e+00
19977 +7.059872826e+02 +7.059872826e+02 +6.510472826e+02 +6.510472826e+02 -3.9048e+00 -3.6917e+00 -1.1081e+00 +4.7491e-01 +1.1924e-01 +7.2703e+00 -4.1378e+00 -1.2426e+00 -4.9830e+00 +1.4117e+00
20009 +6.863743692e+02 +6.863743692e+02 +6.314343692e+02 +6.314343692e+02 -4.0584e+00 -3.7349e+00 -1.0777e+00 +7.0146e-01 +1.7074e-01 +7.2772e+00 -3.9493e+00 -1.2526e+00 -5.1682e+00 +1.1161e+00
20050 +6.733037868e+02 +6.733037868e+02 +6.183637868e+02 +6.183637868e+02 -4.0799e+00 -3.7280e+00 -1.0652e+00 +7.3142e-01 +1.7707e-01 +7.2906e+00 -3.9096e+00 -1.2351e+00 -5.1985e+00 +1.0387e+00
20052 +6.555425908e+02 +6.555425908e+02 +6.006025908e+02 +6.006025908e+02 -4.1191e+00 -3.7335e+00 -1.0545e+00 +7.6888e-01 +1.8309e-01 +7.2875e+00 -3.8745e+00 -1.2311e+00 -5.2332e+00 +9.8150e-01
20087 +6.317444450e+02 +6.317444450e+02 +5.768044450e+02 +5.768044450e+02 -4.2225e+00 -3.7664e+00 -1.0315e+00 +8.9859e-01 +2.1033e-01 +7.3087e+00 -3.7526e+00 -1.2230e+00 -5.3490e+00 +7.9316e-01
20090 +6.281276507e+02 +6.281276507e+02 +5.731876507e+02 +5.731876507e+02 -4.3213e+00 -3.7802e+00 -1.0164e+00 +9.9588e-01 +2.3188e-01 +7.3159e+00 -3.6767e+00 -1.2252e+00 -5.4106e+00 +6.1600e-01
20150 +6.108915540e+02 +6.108915540e+02 +5.559515540e+02 +5.559515540e+02 -4.3902e+00 -3.7938e+00 -9.9607e-01 +1.1154e+00 +2.6146e-01 +7.3172e+00 -3.5563e+00 -1.1793e+00 -5.4746e+00 +4.5802e-01
20159 +5.941944788e+02 +5.941944788e+02 +5.392544788e+02 +5.392544788e+02 -4.3103e+00 -3.7806e+00 -1.0105e+00 +1.0352e+00 +2.4153e-01 +7.3114e+00 -3.6355e+00 -1.1860e+00 -5.3909e+00 +5.9442e-01
20201 +5.837977237e+02 +5.837977237e+02 +5.288577237e+02 +5.288577237e+02 -4.5125e+00 -3.8237e+00 -9.5366e-01 +1.3290e+00 +2.9814e-01 +7.2993e+00 -3.3919e+00 -1.1630e+00 -5.6151e+00 +2.4277e-01
20260 +5.698625946e+02 +5.698625946e+02 +5.149225946e+02 +5.149225946e+02 -4.3863e+00 -3.8029e+00 -9.7086e-01 +1.1998e+00 +2.6909e-01 +7.2922e+00 -3.5108e+00 -1.1985e+00 -5.4990e+00 +4.0546e-01
20323 +5.608195049e+02 +5.608195049e+02 +5.058795049e+02 +5.058795049e+02 -4.3242e+00 -3.7999e+00 -9.7294e-01 +1.1859e+00 +2.5890e-01 +7.2630e+00 -3.5369e+00 -1.2039e+00 -5.4709e+00 +5.0457e-01
20351 +5.400364813e+02 +5.400364813e+02 +4.850964813e+02 +4.850964813e+02 -4.4022e+00 -3.8351e+00 -9.4547e-01 +1.3695e+00 +2.9185e-01 +7.2455e+00 -3.3967e+00 -1.2019e+00 -5.5824e+00 +3.1697e-01
20395 +5.366333838e+02 +5.366333838e+02 +4.816933838e+02 +4.816933838e+02 -4.6887e+00 -3.9632e+00 -8.3986e-01 +2.0313e+00 +4.0699e-01 +7.1571e+00 -2.8877e+00 -1.2192e+00 -6.0379e+00 -2.9568e-01
20428 +5.246095643e+02 +5.246095643e+02 +4.696695643e+02 +4.696695643e+02 -4.6956e+00 -3.9739e+00 -8.2838e-01 +2.1248e+00 +4.2239e-01 +7.1567e+00 -2.8222e+00 -1.2227e+00 -6.0720e+00 -3.8442e-01
20455 +5.042872121e+02 +5.042872121e+02 +4.493472121e+02 +4.493472121e+02 -4.6731e+00 -3.9689e+00 -8.3448e-01 +2.0696e+00 +4.1169e-01 +7.1710e+00 -2.8611e+00 -1.2147e+00 -6.0259e+00 -3.4022e-01
20462 +4.989001942e+02 +4.989001942e+02 +4.439601942e+02 +4.439601942e+02 -4.8078e+00 -4.0410e+00 -7.7196e-01 +2.4396e+00 +4.7829e-01 +7.1271e+00 -2.5749e+00 -1.2224e+00 -6.2521e+00 -7.0703e-01
