% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1247 +5.055143476e+00 +5.055143476e+00 +3.502514348e+01 +3.502514348e+01 +4.8114e-01 -1.1201e+00 -4.1630e+00
1318 +3.924682741e+00 +3.924682741e+00 +3.389468274e+01 +3.389468274e+01 +5.6399e-01 -1.2266e+00 -4.0693e+00
1347 +1.721561887e+00 +1.721561887e+00 +3.169156189e+01 +3.169156189e+01 +6.3681e-01 -1.3513e+00 -3.9766e+00
1535 +1.661506771e+00 +1.661506771e+00 +3.163150677e+01 +3.163150677e+01 +6.5127e-01 -1.3798e+00 -3.9513e+00
1549 +1.619808122e+00 +1.619808122e+00 +3.158980812e+01 +3.158980812e+01 +6.5907e-01 -1.3899e+00 -3.9372e+00
1774 +1.266947701e+00 +1.266947701e+00 +3.123694770e+01 +3.123694770e+01 +6.3821e-01 -1.3533e+00 -3.9705e+00
2019 +1.185058018e+00 +1.185058018e+00 +3.115505802e+01 +3.115505802e+01 +6.4627e-01 -1.3661e+00 -3.9606e+00
2322 +1.154448859e+00 +1.154448859e+00 +3.112444886e+01 +3.112444886e+01 +6.4215e-01 -1.3597e+00 -3.9655e+00
2387 +1.136547032e+00 +1.136547032e+00 +3.110654703e+01 +3.110654703e+01 +6.4506e-01 -1.3641e+00 -3.9619e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.345492948e+02 +9.345492948e+02 +8.828392948e+02 +8.828392948e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +6.360869983e+02 +6.360869983e+02 +5.843769983e+02 +5.843769983e+02 -3.9147e-01 +1.6217e+00 -1.1185e+00
6 +6.148661749e+02 +6.148661749e+02 +5.631561749e+02 +5.631561749e+02 +2.2980e-01 +1.3306e+00 -1.5490e+00
12 +1.858960985e+02 +1.858960985e+02 +1.341860985e+02 +1.341860985e+02 +8.5895e-01 +3.0636e+00 -3.0371e+00
19 +8.730016354e+01 +8.730016354e+01 +3.559016354e+01 +3.559016354e+01 +7.1793e-01 +3.6587e+00 -3.1587e+00
26 +7.655575537e+01 +7.655575537e+01 +2.484575537e+01 +2.484575537e+01 +1.0152e+00 +3.5873e+00 -3.1500e+00
37 +7.226461399e+01 +7.226461399e+01 +2.055461399e+01 +2.055461399e+01 +1.2179e+00 +3.8953e+00 -3.3058e+00
54 +5.118675049e+01 +5.118675049e+01 -5.232495064e-01 -5.232495064e-01 +1.4909e+00 +3.6704e+00 -3.2758e+00
59 +3.256033996e+01 +3.256033996e+01 -1.914966004e+01 -1.914966004e+01 +1.9504e+00 +3.5578e+00 -3.6010e+00
130 +2.990508874e+01 +2.990508874e+01 -2.180491126e+01 -2.180491126e+01 +1.0817e+00 +3.8822e+00 -3.4626e+00
243 +2.239734569e+01 +2.239734569e+01 -2.931265431e+01 -2.931265431e+01 +2.7158e+00 +3.1879e+00 -3.4119e+00
295 +9.026421078e+00 +9.026421078e+00 -4.268357892e+01 -4.268357892e+01 +2.7829e+00 +3.0443e+00 -3.2938e+00
369 +5.025591959e+00 +5.025591959e+00 -4.668440804e+01 -4.668440804e+01 +2.5273e+00 +3.1913e+00 -3.3843e+00
570 +2.683120424e+00 +2.683120424e+00 -4.902687958e+01 -4.902687958e+01 +3.0782e+00 +2.9265e+00 -3.3203e+00
579 +1.764749755e+00 +1.764749755e+00 -4.994525024e+01 -4.994525024e+01 +3.0787e+00 +2.9204e+00 -3.3160e+00
1204 +7.375345594e-01 +7.375345594e-01 -5.097246544e+01 -5.097246544e+01 +2.5700e+00 +3.1455e+00 -3.3658e+00
1902 +5.586803772e-01 +5.586803772e-01 -5.115131962e+01 -5.115131962e+01 +2.4913e+00 +3.1865e+00 -3.3764e+00
2003 +3.966154800e-01 +3.966154800e-01 -5.131338452e+01 -5.131338452e+01 +2.4477e+00 +3.2054e+00 -3.3799e+00
2163 +1.938633637e-01 +1.938633637e-01 -5.151613664e+01 -5.151613664e+01 +2.3401e+00 +3.2523e+00 -3.3913e+00
2390 +1.855547419e-01 +1.855547419e-01 -5.152444526e+01 -5.152444526e+01 +2.3181e+00 +3.2625e+00 -3.3940e+00
2680 +1.175609490e-01 +1.175609490e-01 -5.159243905e+01 -5.159243905e+01 +2.4055e+00 +3.2231e+00 -3.3840e+00
2829 +1.168483833e-01 +1.168483833e-01 -5.159315162e+01 -5.159315162e+01 +2.3999e+00 +3.2257e+00 -3.3849e+00
2978 +8.927652923e-02 +8.927652923e-02 -5.162072347e+01 -5.162072347e+01 +2.4210e+00 +3.2159e+00 -3.3821e+00
3240 +7.077391875e-02 +7.077391875e-02 -5.163922608e+01 -5.163922608e+01 +2.4263e+00 +3.2134e+00 -3.3815e+00
3619 +5.908004500e-02 +5.908004500e-02 -5.165091995e+01 -5.165091995e+01 +2.4207e+00 +3.2160e+00 -3.3823e+00
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.696773180e+03 +1.696773180e+03 +1.416823180e+03 +1.416823180e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.511575911e+03 +1.511575911e+03 +1.231625911e+03 +1.231625911e+03 +2.2332e+00 -2.4160e+00 -1.6997e+00
3 +1.399309101e+03 +1.399309101e+03 +1.119359101e+03 +1.119359101e+03 +3.0518e+00 -2.8020e+00 -1.3198e+00
4 +1.372980195e+03 +1.372980195e+03 +1.093030195e+03 +1.093030195e+03 +4.0405e-01 -1.6518e+00 -3.8858e-01
9 +1.308720700e+03 +1.308720700e+03 +1.028770700e+03 +1.028770700e+03 -1.1717e-01 -1.0513e+00 +7.0794e-01
12 +1.021889096e+03 +1.021889096e+03 +7.419390956e+02 +7.419390956e+02 -2.4055e-02 -1.2600e+00 +2.1884e+00
13 +8.163253441e+02 +8.163253441e+02 +5.363753441e+02 +5.363753441e+02 -1.2679e+00 -3.5174e+00 -1.6220e-01
23 +4.325322754e+02 +4.325322754e+02 +1.525822754e+02 +1.525822754e+02 -2.4672e+00 -3.7964e+00 +1.3223e+00
24 +1.878124938e+02 +1.878124938e+02 -9.213750619e+01 -9.213750619e+01 -2.5557e+00 -6.1644e+00 +1.0514e+00
36 +1.621340576e+02 +1.621340576e+02 -1.178159424e+02 -1.178159424e+02 -2.9811e+00 -5.5259e+00 +8.9481e-01
39 +1.242872048e+02 +1.242872048e+02 -1.556627952e+02 -1.556627952e+02 -1.7311e+00 -6.3012e+00 +6.0328e-01
57 +5.059980521e+01 +5.059980521e+01 -2.293501948e+02 -2.293501948e+02 -1.5299e+00 -5.7271e+00 +1.1002e+00
94 +3.564464295e+01 +3.564464295e+01 -2.443053570e+02 -2.443053570e+02 -3.3384e+00 -4.1470e+00 +2.8712e+00
143 +3.057388336e+01 +3.057388336e+01 -2.493761166e+02 -2.493761166e+02 -2.8008e+00 -4.8882e+00 +2.2062e+00
203 +2.414408038e+01 +2.414408038e+01 -2.558059196e+02 -2.558059196e+02 -3.1196e+00 -4.4393e+00 +2.8159e+00
225 +2.218706779e+01 +2.218706779e+01 -2.577629322e+02 -2.577629322e+02 -3.9331e+00 -3.4942e+00 +3.8758e+00
305 +1.256637450e+01 +1.256637450e+01 -2.673836255e+02 -2.673836255e+02 -2.8884e+00 -4.5564e+00 +2.5989e+00
764 +1.225025199e+01 +1.225025199e+01 -2.676997480e+02 -2.676997480e+02 -2.9945e+00 -4.5714e+00 +2.5130e+00
789 +9.254411875e+00 +9.254411875e+00 -2.706955881e+02 -2.706955881e+02 -3.2596e+00 -4.2510e+00 +2.8870e+00
795 +3.566271122e+00 +3.566271122e+00 -2.763837289e+02 -2.763837289e+02 -3.4784e+00 -4.0491e+00 +3.1687e+00
1499 +1.237978546e+00 +1.237978546e+00 -2.787120215e+02 -2.787120215e+02 -3.2550e+00 -4.2818e+00 +2.8901e+00
1895 +1.108083893e+00 +1.108083893e+00 -2.788419161e+02 -2.788419161e+02 -3.3600e+00 -4.1913e+00 +3.0013e+00
1908 +8.108746018e-01 +8.108746018e-01 -2.791391254e+02 -2.791391254e+02 -3.3555e+00 -4.1944e+00 +2.9958e+00
2206 +6.060434256e-01 +6.060434256e-01 -2.793439566e+02 -2.793439566e+02 -3.3678e+00 -4.1821e+00 +3.0102e+00
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.905578211e+02 +3.905578211e+02 +1.322547821e+03 +1.322547821e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 +2.923259785e+02 +2.923259785e+02 +1.224315978e+03 +1.224315978e+03 +4.1221e-01 +1.9885e-01 +6.1407e-01
9 +2.850070635e+02 +2.850070635e+02 +1.216997064e+03 +1.216997064e+03 +1.5941e+00 +2.1878e+00 +9.2865e-02
12 +2.434657479e+02 +2.434657479e+02 +1.175455748e+03 +1.175455748e+03 +4.0568e-01 -5.8895e-01 +1.0550e+00
29 +1.232438587e+02 +1.232438587e+02 +1.055233859e+03 +1.055233859e+03 +1.0921e+00 -7.6950e-01 +3.5119e+00
39 +5.501886557e+01 +5.501886557e+01 +9.870088656e+02 +9.870088656e+02 +8.3587e-01 -2.4846e-01 +2.7680e+00
113 +2.052007422e+01 +2.052007422e+01 +9.525100742e+02 +9.525100742e+02 +1.3091e+00 +1.0271e+00 +2.9709e+00
115 +1.786257952e+01 +1.786257952e+01 +9.498525795e+02 +9.498525795e+02 +1.1587e+00 +3.5204e-01 +2.9430e+00
218 +1.266135461e+01 +1.266135461e+01 +9.446513546e+02 +9.446513546e+02 +1.1824e+00 +6.4530e-01 +3.0482e+00
459 +9.620290993e+00 +9.620290993e+00 +9.416102910e+02 +9.416102910e+02 +1.0838e+00 +3.6647e-01 +3.1113e+00
575 +5.457682696e+00 +5.457682696e+00 +9.374476827e+02 +9.374476827e+02 +1.0883e+00 +3.3319e-01 +3.0861e+00
662 +5.008640751e+00 +5.008640751e+00 +9.369986408e+02 +9.369986408e+02 +1.4680e+00 +1.1654e+00 +2.8878e+00
793 +2.048782608e+00 +2.048782608e+00 +9.340387826e+02 +9.340387826e+02 +1.4409e+00 +1.1242e+00 +2.8438e+00
1393 +1.091089301e+00 +1.091089301e+00 +9.330810893e+02 +9.330810893e+02 +1.2621e+00 +7.0596e-01 +2.9719e+00
1470 +2.367492084e-01 +2.367492084e-01 +9.322267492e+02 +9.322267492e+02 +1.3028e+00 +7.9801e-01 +2.9545e+00
2140 +1.986081296e-01 +1.986081296e-01 +9.321886081e+02 +9.321886081e+02 +1.3086e+00 +8.1285e-01 +2.9482e+00
2365 +1.476151081e-01 +1.476151081e-01 +9.321376151e+02 +9.321376151e+02 +1.3115e+00 +8.2044e-01 +2.9489e+00
2493 +1.259833862e-01 +1.259833862e-01 +9.321159834e+02 +9.321159834e+02 +1.3148e+00 +8.2887e-01 +2.9448e+00
2671 +8.856807019e-02 +8.856807019e-02 +9.320785681e+02 +9.320785681e+02 +1.3158e+00 +8.3109e-01 +2.9443e+00
2761 +4.685013642e-02 +4.685013642e-02 +9.320368501e+02 +9.320368501e+02 +1.3192e+00 +8.3845e-01 +2.9428e+00
2787 +3.209198979e-02 +3.209198979e-02 +9.320220920e+02 +9.320220920e+02 +1.3238e+00 +8.4896e-01 +2.9396e+00
3192 +2.893576770e-02 +2.893576770e-02 +9.320189358e+02 +9.320189358e+02 +1.3203e+00 +8.4095e-01 +2.9417e+00
3348 +2.356575834e-02 +2.356575834e-02 +9.320135658e+02 +9.320135658e+02 +1.3243e+00 +8.5031e-01 +2.9392e+00
3488 +1.934635365e-02 +1.934635365e-02 +9.320093464e+02 +9.320093464e+02 +1.3258e+00 +8.5364e-01 +2.9380e+00
3798 +1.191465654e-02 +1.191465654e-02 +9.320019147e+02 +9.320019147e+02 +1.3278e+00 +8.5838e-01 +2.9368e+00
3824 +8.352887557e-03 +8.352887557e-03 +9.319983529e+02 +9.319983529e+02 +1.3281e+00 +8.5902e-01 +2.9366e+00
4368 +5.481834002e-03 +5.481834002e-03 +9.319954818e+02 +9.319954818e+02 +1.3274e+00 +8.5747e-01 +2.9370e+00
5316 +5.156337194e-03 +5.156337194e-03 +9.319951563e+02 +9.319951563e+02 +1.3272e+00 +8.5709e-01 +2.9371e+00
5650 +5.051879085e-03 +5.051879085e-03 +9.319950519e+02 +9.319950519e+02 +1.3274e+00 +8.5745e-01 +2.9370e+00
5965 +4.915753768e-03 +4.915753768e-03 +9.319949158e+02 +9.319949158e+02 +1.3274e+00 +8.5745e-01 +2.9370e+00
6261 +4.822401518e-03 +4.822401518e-03 +9.319948224e+02 +9.319948224e+02 +1.3274e+00 +8.5746e-01 +2.9370e+00
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.209444707e+02 +7.209444707e+02 +8.342544707e+02 +8.342544707e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +6.482174619e+02 +6.482174619e+02 +7.615274619e+02 +7.615274619e+02 +1.9599e-01 -1.6449e+00 +2.8573e+00
5 +5.569873156e+02 +5.569873156e+02 +6.702973156e+02 +6.702973156e+02 +1.5657e+00 -2.2895e+00 +3.0298e+00
13 +4.162402300e+02 +4.162402300e+02 +5.295502300e+02 +5.295502300e+02 +2.4997e+00 -2.1349e+00 +4.6233e+00
19 +2.844792509e+02 +2.844792509e+02 +3.977892509e+02 +3.977892509e+02 +1.0718e+00 -2.3125e-01 +4.9264e+00
22 +2.442733546e+02 +2.442733546e+02 +3.575833546e+02 +3.575833546e+02 +1.2452e+00 +4.6514e-01 +4.6991e+00
32 +2.116719814e+02 +2.116719814e+02 +3.249819814e+02 +3.249819814e+02 +2.5945e+00 +2.4332e+00 +2.3432e+00
37 +1.759108775e+02 +1.759108775e+02 +2.892208775e+02 +2.892208775e+02 +1.4111e+00 +5.7823e-01 +3.8578e+00
83 +8.943881935e+01 +8.943881935e+01 +2.027488193e+02 +2.027488193e+02 +1.6630e+00 +1.5966e+00 +2.5983e+00
104 +6.919531850e+01 +6.919531850e+01 +1.825053185e+02 +1.825053185e+02 +1.9936e+00 +1.0795e+00 +2.6688e+00
126 +5.534412736e+01 +5.534412736e+01 +1.686541274e+02 +1.686541274e+02 +2.2355e+00 +1.6861e+00 +2.0137e+00
144 +4.802005766e+01 +4.802005766e+01 +1.613300577e+02 +1.613300577e+02 +1.8194e+00 +3.4776e+00 +5.8153e-01
194 +2.265914998e+01 +2.265914998e+01 +1.359691500e+02 +1.359691500e+02 +2.0458e+00 +3.7959e+00 +1.2309e-02
260 +2.054055709e+01 +2.054055709e+01 +1.338505571e+02 +1.338505571e+02 +2.0669e+00 +3.8404e+00 -1.0398e-02
279 +1.452093363e+01 +1.452093363e+01 +1.278309336e+02 +1.278309336e+02 +2.1934e+00 +3.8468e+00 -9.9900e-02
584 +6.188555163e+00 +6.188555163e+00 +1.194985552e+02 +1.194985552e+02 +2.1406e+00 +3.6006e+00 +1.5160e-01
973 +1.401058575e+00 +1.401058575e+00 +1.147110586e+02 +1.147110586e+02 +2.1369e+00 +3.0433e+00 +6.8972e-01
1085 +8.393043157e-01 +8.393043157e-01 +1.141493043e+02 +1.141493043e+02 +2.1313e+00 +3.0790e+00 +6.5247e-01
1218 +8.268891745e-01 +8.268891745e-01 +1.141368892e+02 +1.141368892e+02 +2.1299e+00 +3.1564e+00 +5.8724e-01
1461 +4.298571269e-01 +4.298571269e-01 +1.137398571e+02 +1.137398571e+02 +2.1366e+00 +3.1658e+00 +5.6278e-01
1698 +3.949390451e-01 +3.949390451e-01 +1.137049390e+02 +1.137049390e+02 +2.1364e+00 +3.1494e+00 +5.8524e-01
2297 +2.167836670e-01 +2.167836670e-01 +1.135267837e+02 +1.135267837e+02 +2.1305e+00 +3.0693e+00 +6.6976e-01
2783 +1.208556063e-01 +1.208556063e-01 +1.134308556e+02 +1.134308556e+02 +2.1317e+00 +3.1043e+00 +6.3402e-01
2837 +9.326709864e-02 +9.326709864e-02 +1.134032671e+02 +1.134032671e+02 +2.1319e+00 +3.1135e+00 +6.2406e-01
3140 +5.886605500e-02 +5.886605500e-02 +1.133688661e+02 +1.133688661e+02 +2.1345e+00 +3.1463e+00 +5.8831e-01
3451 +3.987892767e-02 +3.987892767e-02 +1.133498789e+02 +1.133498789e+02 +2.1327e+00 +3.1213e+00 +6.1508e-01
% function evaluation | noise-free fitness - Fopt (-2.095500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.434242678e+02 +9.434242678e+02 +7.338742678e+02 +7.338742678e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +9.033559398e+02 +9.033559398e+02 +6.938059398e+02 +6.938059398e+02 -4.9825e-02 +2.5903e-01 +3.3195e-01
3 +4.197871147e+02 +4.197871147e+02 +2.102371147e+02 +2.102371147e+02 -4.8279e+00 +5.6380e-01 -1.6402e+00
22 +3.208646872e+02 +3.208646872e+02 +1.113146872e+02 +1.113146872e+02 -3.2302e+00 +1.4976e+00 -1.6503e+00
34 +3.055905476e+02 +3.055905476e+02 +9.604054758e+01 +9.604054758e+01 -3.4313e+00 +1.4879e+00 -1.7962e+00
35 +6.810944505e+01 +6.810944505e+01 -1.414405549e+02 -1.414405549e+02 -3.4654e+00 +2.7767e+00 -1.8987e+00
62 +2.326363261e+01 +2.326363261e+01 -1.862863674e+02 -1.862863674e+02 -2.9777e+00 +3.2456e+00 -2.7145e+00
438 +9.359841711e+00 +9.359841711e+00 -2.001901583e+02 -2.001901583e+02 -2.9413e+00 +3.1480e+00 -3.7946e+00
579 +5.705614497e+00 +5.705614497e+00 -2.038443855e+02 -2.038443855e+02 -3.0688e+00 +3.1869e+00 -3.1565e+00
808 +2.833308515e+00 +2.833308515e+00 -2.067166915e+02 -2.067166915e+02 -3.0730e+00 +3.1580e+00 -3.1148e+00
881 +1.278207475e+00 +1.278207475e+00 -2.082717925e+02 -2.082717925e+02 -3.1025e+00 +3.1554e+00 -3.0979e+00
1134 +1.141295446e+00 +1.141295446e+00 -2.084087046e+02 -2.084087046e+02 -3.1150e+00 +3.1509e+00 -2.9842e+00
1232 +4.094278507e-01 +4.094278507e-01 -2.091405721e+02 -2.091405721e+02 -3.1016e+00 +3.1480e+00 -3.0897e+00
1587 +3.959204161e-01 +3.959204161e-01 -2.091540796e+02 -2.091540796e+02 -3.1171e+00 +3.1476e+00 -3.0217e+00
1823 +3.884380138e-01 +3.884380138e-01 -2.091615620e+02 -2.091615620e+02 -3.1045e+00 +3.1505e+00 -3.0692e+00
1827 +3.515947857e-01 +3.515947857e-01 -2.091984052e+02 -2.091984052e+02 -3.1132e+00 +3.1487e+00 -3.0266e+00
2030 +2.362912786e-01 +2.362912786e-01 -2.093137087e+02 -2.093137087e+02 -3.0968e+00 +3.1503e+00 -3.1130e+00
2058 +1.585626219e-01 +1.585626219e-01 -2.093914374e+02 -2.093914374e+02 -3.1049e+00 +3.1491e+00 -3.0759e+00
2065 +1.261309996e-01 +1.261309996e-01 -2.094238690e+02 -2.094238690e+02 -3.1026e+00 +3.1493e+00 -3.0935e+00
2203 +8.355451612e-02 +8.355451612e-02 -2.094664455e+02 -2.094664455e+02 -3.0897e+00 +3.1512e+00 -3.1604e+00
2449 +8.184973830e-02 +8.184973830e-02 -2.094681503e+02 -2.094681503e+02 -3.0878e+00 +3.1509e+00 -3.1753e+00
2504 +5.989669259e-02 +5.989669259e-02 -2.094901033e+02 -2.094901033e+02 -3.0947e+00 +3.1501e+00 -3.1357e+00
2533 +3.762459678e-02 +3.762459678e-02 -2.095123754e+02 -2.095123754e+02 -3.0924e+00 +3.1506e+00 -3.1455e+00
2591 +2.476178852e-02 +2.476178852e-02 -2.095252382e+02 -2.095252382e+02 -3.0931e+00 +3.1503e+00 -3.1422e+00
2841 +2.293560962e-02 +2.293560962e-02 -2.095270644e+02 -2.095270644e+02 -3.0803e+00 +3.1517e+00 -3.2126e+00
3000 +1.868069780e-02 +1.868069780e-02 -2.095313193e+02 -2.095313193e+02 -3.0813e+00 +3.1517e+00 -3.2072e+00
3023 +1.568564426e-02 +1.568564426e-02 -2.095343144e+02 -2.095343144e+02 -3.0825e+00 +3.1516e+00 -3.1996e+00
3064 +1.221637337e-02 +1.221637337e-02 -2.095377836e+02 -2.095377836e+02 -3.0840e+00 +3.1515e+00 -3.1921e+00
3386 +6.597612928e-03 +6.597612928e-03 -2.095434024e+02 -2.095434024e+02 -3.0856e+00 +3.1512e+00 -3.1829e+00
3649 +3.777740746e-03 +3.777740746e-03 -2.095462223e+02 -2.095462223e+02 -3.0868e+00 +3.1510e+00 -3.1766e+00
3931 +1.590173083e-03 +1.590173083e-03 -2.095484098e+02 -2.095484098e+02 -3.0840e+00 +3.1514e+00 -3.1921e+00
4730 +1.337855555e-03 +1.337855555e-03 -2.095486621e+02 -2.095486621e+02 -3.0832e+00 +3.1515e+00 -3.1962e+00
5101 +1.206741368e-03 +1.206741368e-03 -2.095487933e+02 -2.095487933e+02 -3.0833e+00 +3.1515e+00 -3.1958e+00
% function evaluation | noise-free fitness - Fopt (2.850000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.939670502e+02 +3.939670502e+02 +3.968170502e+02 +3.968170502e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +2.022964453e+02 +2.022964453e+02 +2.051464453e+02 +2.051464453e+02 +2.8201e-01 +1.3369e+00 -1.3866e+00
18 +9.528241106e+01 +9.528241106e+01 +9.813241106e+01 +9.813241106e+01 +2.3790e-01 +8.0286e-01 -1.8407e+00
20 +7.562596649e+01 +7.562596649e+01 +7.847596649e+01 +7.847596649e+01 +6.5126e-01 +8.3028e-01 -1.4628e+00
64 +2.879280385e+01 +2.879280385e+01 +3.164280385e+01 +3.164280385e+01 +2.4589e+00 +2.2221e+00 -7.9702e-01
246 +2.384939895e+01 +2.384939895e+01 +2.669939895e+01 +2.669939895e+01 +2.3903e+00 +1.9389e+00 -7.5642e-01
383 +1.255536229e+01 +1.255536229e+01 +1.540536229e+01 +1.540536229e+01 +2.7345e+00 +2.2685e+00 -4.9796e-01
412 +4.447428276e+00 +4.447428276e+00 +7.297428276e+00 +7.297428276e+00 +2.5781e+00 +2.1972e+00 -5.2520e-01
956 +3.082737145e+00 +3.082737145e+00 +5.932737145e+00 +5.932737145e+00 +1.6516e+00 +1.5065e+00 -1.1727e+00
1827 +2.888932015e+00 +2.888932015e+00 +5.738932015e+00 +5.738932015e+00 +1.6407e+00 +1.4993e+00 -1.1785e+00
1846 +2.831272856e+00 +2.831272856e+00 +5.681272856e+00 +5.681272856e+00 +1.6205e+00 +1.4857e+00 -1.1916e+00
1886 +2.717195549e+00 +2.717195549e+00 +5.567195549e+00 +5.567195549e+00 +1.6272e+00 +1.4937e+00 -1.1832e+00
2084 +2.665727103e+00 +2.665727103e+00 +5.515727103e+00 +5.515727103e+00 +1.5954e+00 +1.4689e+00 -1.2058e+00
2313 +2.574204394e+00 +2.574204394e+00 +5.424204394e+00 +5.424204394e+00 +1.6288e+00 +1.4946e+00 -1.1857e+00
2335 +2.567425903e+00 +2.567425903e+00 +5.417425903e+00 +5.417425903e+00 +1.6337e+00 +1.4977e+00 -1.1792e+00
2355 +2.502899640e+00 +2.502899640e+00 +5.352899640e+00 +5.352899640e+00 +1.6366e+00 +1.5010e+00 -1.1794e+00
2358 +2.278800049e+00 +2.278800049e+00 +5.128800049e+00 +5.128800049e+00 +1.6422e+00 +1.5037e+00 -1.1749e+00
2376 +2.203355561e+00 +2.203355561e+00 +5.053355561e+00 +5.053355561e+00 +1.6567e+00 +1.5142e+00 -1.1651e+00
3128 +2.165812987e+00 +2.165812987e+00 +5.015812987e+00 +5.015812987e+00 +1.6545e+00 +1.5126e+00 -1.1670e+00
3627 +2.136120740e+00 +2.136120740e+00 +4.986120740e+00 +4.986120740e+00 +1.6559e+00 +1.5138e+00 -1.1661e+00
% function evaluation | noise-free fitness - Fopt (1.975200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.309843495e+02 +5.309843495e+02 +7.285043495e+02 +7.285043495e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +2.135148095e+02 +2.135148095e+02 +4.110348095e+02 +4.110348095e+02 +3.1844e+00 -2.3106e+00 -6.6452e+00
30 +1.854310619e+02 +1.854310619e+02 +3.829510619e+02 +3.829510619e+02 +3.5232e+00 -2.3265e+00 -7.5020e+00
46 +1.543184266e+02 +1.543184266e+02 +3.518384266e+02 +3.518384266e+02 +2.4870e+00 -1.9125e+00 -6.0115e+00
57 +6.707465068e+01 +6.707465068e+01 +2.645946507e+02 +2.645946507e+02 +2.9484e+00 -1.5553e+00 -6.9786e+00
120 +6.527749948e+01 +6.527749948e+01 +2.627974995e+02 +2.627974995e+02 +2.5788e+00 -1.0388e+00 -6.5705e+00
132 +5.300701205e+01 +5.300701205e+01 +2.505270120e+02 +2.505270120e+02 +1.1135e+00 -6.3937e-01 -4.8968e+00
165 +5.111977218e+01 +5.111977218e+01 +2.486397722e+02 +2.486397722e+02 +1.5679e+00 -7.9467e-01 -5.4285e+00
186 +1.456936306e+01 +1.456936306e+01 +2.120893631e+02 +2.120893631e+02 +1.7023e+00 -9.7268e-01 -5.3509e+00
291 +9.999367049e+00 +9.999367049e+00 +2.075193670e+02 +2.075193670e+02 +7.2929e-01 -6.4992e-01 -4.0798e+00
